,zcr_mean,zcr_std,rms_mean,rms_std,rf30_mean,rf30_std,rf50_mean,rf50_std,rf70_mean,rf70_std,rf85_mean,rf85_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,sentiment
42,0.12077840169270833,0.10938169774861992,0.0886630043387413,0.04716290161013603,908.2077026367188,1381.7677391994187,1677.3468017578125,1867.498463168108,2852.4765014648438,2852.4765014648438,4528.926086425781,4528.926086425781,-218.23709805893205,91.57814587251453,7.636110199512847,12.774870138520006,9.56078560979435,-7.146335315819726,-21.57843863503005,4.17928653638537,-23.143702962430243,-15.664713917302322,-6.925771974268241,-7.858635956600292,2.4191846495628835,94.2591487367362,61.15649838150723,33.89877977051496,23.640431991596795,27.000022160038256,23.590047201924683,23.359293466350756,12.112281851914672,13.149994437733602,15.71775901086263,13.381257424883573,10.88274104377001,10.01446449142487,happiness
43,0.07665696486928104,0.1061070669383212,0.05945992469787598,0.06621053069829941,714.1845703125,1144.9124934108215,1246.8146829044117,1617.3047129571703,2242.2679227941176,2242.2679227941176,3795.895565257353,3795.895565257353,-358.7273075154924,54.2839174771357,-14.839241526813662,4.95075782805822,6.773633873393882,-18.50160358414087,-5.312870744104102,0.5591978318513262,-16.73023639873611,4.293061952071314,-7.874446674453105,-4.492090302642191,-1.251564619081221,158.33817872036008,59.553015277014865,28.82232725310357,20.503120874015952,16.254722830126717,26.719752406845124,17.940301380813043,11.898721045509271,25.858355940187778,11.080384727234392,14.451197797071089,10.026035476634137,8.037588830963607,happiness
44,0.09050731169871795,0.09097109996667202,0.07387451082468033,0.041316334158182144,808.5993840144231,1157.1513430964517,1214.2794095552886,1524.7007071842029,1979.3982872596155,1979.3982872596155,3060.889610877404,3060.889610877404,-286.25859771291545,108.7902483820227,-37.311234964546905,-21.002450538687974,-9.65559961679373,-41.075743744621576,-21.842753742176708,-7.10248815254326,-41.585560131725195,-14.285420499188767,-24.010252549336958,-23.76019913523906,-10.681458269844041,72.75062094912829,51.276455100035996,38.20371968536828,23.640507618740703,24.074772666861822,18.916308911856454,17.08279636566908,12.997111285766803,14.2457559069488,15.3046792417009,10.363579179138805,9.28474918749242,8.498634841549787,happiness
45,0.13591598252118645,0.13841507575358084,0.0902881920337677,0.041977450251579285,1261.5172305349577,1704.5972806865707,1988.5365631620762,2067.095546764885,2947.1290717690677,2947.1290717690677,4265.034096927966,4265.034096927966,-238.20398101561102,58.944031229048065,-36.30634353966523,-6.735929975842443,-26.032220957902684,-37.00827758743253,-28.58309223034388,-24.754074785269058,-44.04357777495338,-10.488211058069076,-28.098708419908778,-7.391914906797954,-13.099155319713518,78.09036321686348,50.396551608417695,31.64533847087668,23.901802926914296,30.907595299988248,19.071583271245633,14.731662796821249,15.306469705683869,14.451424017768552,9.609490146001232,10.562276460014889,10.311915010592434,10.419309592323696,happiness
46,0.16119384765625,0.1409463408817461,0.10502873361110687,0.0525648407638073,1363.51318359375,1642.4064501157968,2155.0506591796875,2023.4928525783275,3320.343017578125,3320.343017578125,5197.576904296875,5197.576904296875,-200.59246725808205,52.28508068813295,-28.663594112245967,-18.419757138292287,-28.05275093678652,-31.115247595472656,-18.52506635848247,-24.800082634893155,-42.47268665390739,-11.415445514311815,-25.38361574915195,-11.974848819627628,-15.850167314775634,72.78157297735216,52.67671014013885,29.152380798859042,20.83049835145623,23.169001389708757,20.7297829532417,17.796532001880397,12.750547836366476,14.031131462899511,12.450479227561013,10.628110645038578,8.411181789250158,9.727775286794559,happiness
47,0.061614990234375,0.0903545403144431,0.05539705604314804,0.056180309504270554,499.97406005859375,926.851305997729,914.9087905883789,1390.066396669345,1608.0087661743164,1608.0087661743164,2674.7434616088867,2674.7434616088867,-388.8798113107129,59.104219706165686,-1.7186358493583438,13.065177076301536,10.698752035641089,-11.556713054570375,0.8607565987180908,5.024256506556988,-11.468397901465359,6.3744468916392485,-4.3988863838046885,-0.4082815681889749,1.035335644695681,194.67964425520412,59.51954346428624,28.772938952040615,19.441359662996373,20.521363847590916,27.800039706431935,13.889428961443926,11.742639002109895,26.856312504087963,9.563160245798151,13.914645328444008,9.260207669766343,9.911329941336248,happiness
48,0.06810413707386363,0.10064138117784828,0.04351397603750229,0.053373366594314575,587.677001953125,983.468117309435,1132.2060324928977,1557.7118414191334,2140.6777121803975,2140.6777121803975,4037.3940207741475,4037.3940207741475,-399.38001217079096,51.098163142269,0.8560497273131482,4.74616353220757,4.852873679148898,-10.171378714598792,1.655894042661976,1.0671999684695201,-12.068210750980098,3.0080094684673293,-2.6067201478276174,0.1810976400136977,1.161169787127933,175.6345852249714,59.69258417768908,24.562534416500213,21.786583252371322,18.404709802662843,23.838271813662843,14.008533438418613,12.75372245143365,22.278162984213086,9.430995879943447,11.64397480683261,7.380582814218642,7.89417932193103,happiness
49,0.16120357789855072,0.13599135022496237,0.051443517208099365,0.04261547699570656,1418.6948029891305,1467.5975074457565,2227.282184103261,1760.035163547759,3527.7004076086955,3527.7004076086955,5893.388034986413,5893.388034986413,-279.61801727405066,35.75769131201689,-15.762816570330886,-7.320629002818353,-20.59196751061518,-19.58155406134681,-31.119213875009137,-7.9098456927061935,-27.537390087644784,-22.166384982780976,-26.93872692814429,-10.278398455439971,-9.51950494586797,97.97810418814235,59.04746019030776,28.82902295706465,29.778770103313978,28.92828487048947,17.044889203834543,19.58719165572651,18.524331250998706,14.146561547952782,11.471060284037359,13.360018787133178,8.253777984726078,7.673736877827412,happiness
50,0.1288671875,0.09730441209408787,0.054276734590530396,0.03895705193281174,1075.260498046875,1121.7482942050829,1917.10107421875,1465.23425518909,3370.269287109375,3370.269287109375,5847.018310546875,5847.018310546875,-257.1679064220276,54.11519673186743,-16.51897407530338,-15.888567162523309,-11.478741804889596,-15.398797681323991,-31.01331615420445,-11.674673730177402,-30.48491769905557,-20.28970289485332,-21.405340454996814,-7.659947178858204,-7.485303172703096,94.12384592728154,46.13401740880301,34.18492059518316,28.44844173876507,24.39470810353875,14.968336482548935,18.73796480602303,14.477631453857404,13.71200443474816,11.568061043802373,11.6065935141974,9.418205712372757,8.964206609571445,happiness
51,0.06269783809267242,0.10025207012387449,0.04313628003001213,0.05361352115869522,500.5541571255388,948.4839882608321,987.0931691136853,1485.1193630473433,1685.6228532462285,1685.6228532462285,3083.239114695582,3083.239114695582,-414.4014834077308,47.46673512781985,-0.8304991951292964,17.003701337950858,14.805065035706285,-6.7079910648268335,-0.16864457074210995,3.375274391136019,-5.82485219945298,4.089992504600245,-2.521435749157794,-0.23633138784532762,0.6122713259837991,194.71339238900944,55.90558259524457,35.034241059623916,26.009781445182966,19.211451042568445,25.041915101978987,13.428886348505896,9.744716532374825,18.29595651656605,9.154110647584814,11.790197981573977,8.750717744077722,9.2634416811216,happiness
52,0.10721732474662163,0.0806120225094168,0.06204025074839592,0.040632523596286774,774.1768501900337,872.9532052977031,1430.7940508868244,1286.447331977355,2541.6454418285475,2541.6454418285475,4127.536753061655,4127.536753061655,-271.07131736736784,79.27451136892893,-31.463588107906045,-16.374984171301907,-18.60704108004363,-14.188885770091865,-42.56705881989812,-18.06835359633099,-42.10063429895738,-20.138806946532135,-10.730811918577112,-5.831227156414446,-13.328793989449974,104.49275683665513,44.54299067841689,27.85476413463797,27.107135712601853,25.773653757916975,14.688898681264297,22.084782618023553,16.802610042780174,17.312275731761908,15.299563380118318,16.581931623807048,9.318197665486055,10.551400656143759,happiness
53,0.06568895188053098,0.10214310647039558,0.049544740468263626,0.06008300557732582,600.6429756637168,1025.6985091068539,1127.0630963080753,1465.3141007899783,1981.816924778761,1981.816924778761,3540.782719164823,3540.782719164823,-387.7102194466661,51.24866587298442,-5.1489916006471494,11.36314912204315,5.313126938909402,-13.732898810581752,-4.742439181184175,2.8773888008409685,-13.287288667041057,3.958937174088845,-7.264321442792154,-4.474235121406598,0.9513887723490658,178.460675788765,59.55580106178592,23.971156186311465,26.395909041074997,19.810450699667882,23.20035411874279,14.051338093215584,9.804152184903886,21.98349408670211,8.476912638279531,14.336458456338324,11.179303623071181,7.424315268766698,happiness
54,0.05314778645833333,0.05572310284575509,0.05651555955410004,0.05765039846301079,415.08837890625,516.3413915833677,899.513671875,983.0817857793562,1711.96142578125,1711.96142578125,3045.58447265625,3045.58447265625,-367.59765310638204,73.96748449319682,-12.389194253689533,4.848097534814655,7.223990433312459,-21.77561801484691,-0.39358107034839823,2.9855306333018583,-18.897895192219018,6.0757016083961775,-3.4916922091637463,-3.208275859190772,-0.1313076220285248,175.3273380051935,59.44637553337535,33.00025390094847,18.481578252832833,18.522490672239854,31.36885565081185,13.662907100256714,12.080047714173096,26.114874193519878,12.212629891208849,12.00556751612782,9.901605148464418,7.874365238972327,happiness
55,0.13370768229166666,0.1308563383898297,0.048419445753097534,0.04396963119506836,1078.6041259765625,1216.503332739973,1781.7230224609375,1746.0696347996088,2873.486328125,2873.486328125,4442.2698974609375,4442.2698974609375,-311.8678679340876,68.94934737445342,-27.0477432874034,-7.1547286054472625,-31.057340177113954,-25.540695304931457,-6.566470810499317,-25.77900973508908,-29.08141668662095,-6.82638715848385,-23.35827740093332,-9.90149609592563,-17.424763433741784,88.33527950302869,52.697486817516534,36.376129281031155,25.31767318194707,24.829848388026747,21.468903160026773,19.795413660622263,15.009977962299969,15.525277043949853,12.887685086605252,11.157347286274396,8.283683843641887,10.415870628957133,happiness
56,0.17917949021464646,0.1512563157889302,0.0557161308825016,0.04465923458337784,1439.6795099431818,1729.6498880322029,2299.3763316761365,2160.369143849332,3424.9755859375,3424.9755859375,4849.429598721591,4849.429598721591,-281.831577126978,68.06181832140365,-0.5531373902622594,12.33847714705643,5.925247491774934,-0.30983105833121016,-29.420523590716964,-5.895217899404064,-29.286019840373662,-18.59702028415468,-0.0734554513451189,1.9317199570363286,-6.739518775321765,105.19412716454389,80.20061635082237,36.504278846748065,34.09907112313524,33.92427523038369,21.15148244578415,21.995864195136438,17.1421013187852,17.7049545714966,12.678431854344497,17.10145736156841,14.557606533819017,10.281998727182499,happiness
57,0.1989128388554217,0.16410134203514942,0.06390739232301712,0.048224836587905884,1918.4008494917168,1991.1218417051862,2913.208890248494,2263.1627658370708,4225.955972326808,4225.955972326808,6066.136812876506,6066.136812876506,-246.96684062781554,25.672469088240693,-11.614106660968917,2.192691960697951,-18.535132534944054,-3.8255010360679247,-25.175647701479374,-7.976643715102914,-24.20222376932527,-19.717788626372045,-21.111404252816353,-8.431403703841127,-15.899109425635025,106.03919923018525,65.4033065491901,36.142902264742425,34.15939945298781,23.88906839867468,13.889501766250566,17.69080563279809,14.438515613727029,17.29810603403909,15.243792787899256,12.822631896421054,8.30419657593059,9.779602311566446,happiness
58,0.14533840880102042,0.1375064696529305,0.11013692617416382,0.054621029645204544,1326.708984375,1657.2121409483866,2050.927734375,2077.270471514928,3327.978515625,3327.978515625,5144.4580078125,5144.4580078125,-206.8194063279415,59.258439115168436,3.634488295185317,-12.102955702912753,-22.796722458155884,-9.714820861941128,-23.632320815925336,-7.5993301160737925,-36.78209589227132,-19.54887117722133,-23.93831393106651,-14.996627874507038,-13.71526465474373,74.30456785259928,69.74735957504016,28.084387517877378,24.294110753080822,23.630358185975876,17.544509970126,18.955693678236614,14.62847859780889,17.735984584059523,13.821538478817669,11.439384974898129,9.045804495166365,9.344584994135987,happiness
59,0.1755909030720339,0.14213836829840956,0.09392131865024567,0.0455554723739624,1482.8712592690679,1766.9015488557307,2227.5916148040255,2105.642705733082,3275.7841465836864,3275.7841465836864,4913.949947033899,4913.949947033899,-215.94123448833136,60.57719229642709,-17.869531620836153,1.5062876849386175,-13.44307482082252,-11.409974482592027,-7.50743246979387,-9.009990559856837,-22.66064868525285,2.2195402567738793,-18.07752560265464,-7.916268893261621,-2.9293787203822306,86.27548905490362,56.22455804507519,33.20835350386096,23.53874769787984,16.399910854965146,18.626892244498947,16.653484137170988,16.329040042029508,10.033174371230718,10.018084492335756,10.6991298163758,10.74156641459251,10.894060992494614,happiness
60,0.16681608606557377,0.12881389200105897,0.061849143356084824,0.05764833092689514,1299.4052574282787,1414.7955982957442,1979.466172515369,1781.804527971008,3023.4735207479507,3023.4735207479507,4309.464651639344,4309.464651639344,-288.9241157846984,77.44174865112662,-31.56844967479924,10.429435312086538,-15.727683603312789,-15.855657315418238,-6.166743852802827,-16.169757304147325,-17.32180282150869,5.7971871345168156,-1.2129807774131838,1.0658586074167655,9.794889694557574,68.63232458647785,55.409614577464225,45.62605140231457,31.900006722998793,23.73488074847691,20.189711632961608,18.465609120425956,13.866078055785959,10.589479720022172,12.897690126352174,13.193635289084238,16.125739832285152,20.79431615631355,happiness
61,0.1332940924657534,0.11874223649764175,0.07188201695680618,0.047890227288007736,1103.7978916952054,1234.809383237424,1754.0711285316781,1448.9801040051966,2638.554821275685,2638.554821275685,3859.6054286172944,3859.6054286172944,-291.5928243922507,67.89781893061226,-55.97845338069535,2.6086741527544928,-19.828206969467647,-47.54389243727646,-20.711884543160377,-29.83499189823605,-53.22358661794673,-9.180423719524553,-25.68591239122139,-10.645887305492247,-10.779377220297334,84.71305596124508,57.09017193191624,35.83053613236208,32.11883732646566,31.639707678886374,24.48534282298744,17.458781098560603,12.56916900415761,16.97885011417893,17.459089956595477,13.550324240182679,14.39251864353264,14.743761916414353,happiness
